1.0	0.9992715234375
1.1	0.9984383203125
1.2	0.9970558984375
1.3	0.9947966796875
1.4	0.99136234375
1.5	0.9866221875
1.6	0.9796286328125
1.7000000000000002	0.9701148046875
1.8	0.956797265625
1.9	0.9380058984375
2.0	0.9108107421875
2.1	0.8651973046875
2.2	0.7915981640625
2.3	0.2910678515625
2.4000000000000004	0.0342036328125
2.5	0.0019121875
2.6	0.0029140625
2.7	0.00560140625
2.8	0.005020390625
2.9000000000000004	0.0015910546875
3.0	0.005396484375
